date,item_id,item_count,price
19-02-2020,5,0,0
19-02-2020,6,0,0
19-02-2020,7,0,0
19-02-2020,8,0,0
19-02-2020,9,0,0
19-02-2020,10,0,0
19-02-2020,11,0,0
19-02-2020,14,0,0
19-02-2020,15,0,0
19-02-2020,17,0,0
19-02-2020,18,0,0
19-02-2020,20,0,0
19-02-2020,22,0,0
19-02-2020,24,0,0
19-02-2020,25,0,0
19-02-2020,26,0,0
19-02-2020,27,0,0
19-02-2020,28,0,0
19-02-2020,29,0,0
19-02-2020,30,0,0
19-02-2020,31,0,0
19-02-2020,32,0,0
19-02-2020,33,0,0
19-02-2020,34,0,0
19-02-2020,35,0,0
19-02-2020,36,0,0
19-02-2020,37,0,0
19-02-2020,38,0,0
19-02-2020,39,0,0
19-02-2020,40,0,0
19-02-2020,41,0,0
19-02-2020,43,0,0
19-02-2020,44,0,0
19-02-2020,46,0,0
19-02-2020,47,0,0
19-02-2020,48,0,0
19-02-2020,49,0,0
19-02-2020,50,0,0
19-02-2020,51,0,0
19-02-2020,52,0,0
19-02-2020,53,0,0
19-02-2020,54,0,0
19-02-2020,55,0,0
19-02-2020,57,0,0
19-02-2020,60,0,0
19-02-2020,61,0,0
19-02-2020,62,0,0
19-02-2020,63,0,0
19-02-2020,64,0,0
19-02-2020,65,0,0
19-02-2020,66,0,0
19-02-2020,68,0,0
19-02-2020,69,0,0
19-02-2020,70,0,0
19-02-2020,71,0,0
19-02-2020,72,0,0
19-02-2020,73,0,0
19-02-2020,74,0,0
19-02-2020,75,0,0
19-02-2020,77,0,0
19-02-2020,78,0,0
19-02-2020,79,0,0
19-02-2020,81,0,0
19-02-2020,82,0,0
19-02-2020,83,0,0
19-02-2020,84,0,0
19-02-2020,85,0,0
19-02-2020,86,0,0
19-02-2020,87,0,0
19-02-2020,88,0,0
19-02-2020,91,0,0
19-02-2020,92,0,0
19-02-2020,93,0,0
19-02-2020,94,0,0
19-02-2020,95,0,0
19-02-2020,96,0,0
19-02-2020,97,0,0
19-02-2020,98,0,0
19-02-2020,99,0,0
19-02-2020,100,0,0
20-02-2020,3,3,87.66
20-02-2020,4,30,792.6
20-02-2020,12,10,48.7
20-02-2020,13,11,45.98
20-02-2020,16,203,651.63
20-02-2020,19,194,560.66
20-02-2020,21,13,301.99
20-02-2020,23,9,97.74
20-02-2020,42,2,5.82
20-02-2020,45,4,93.72
20-02-2020,49,2,2.78
20-02-2020,56,29,833.75
20-02-2020,59,44,1028.28
20-02-2020,61,1,18.53
20-02-2020,64,1,16.09
20-02-2020,67,37,259
20-02-2020,73,1,5.16
20-02-2020,76,56,1004.08
20-02-2020,89,2,6.12
20-02-2020,90,1,7.71
20-02-2020,1,0,0
20-02-2020,2,0,0
20-02-2020,5,0,0
20-02-2020,6,0,0
20-02-2020,7,0,0
20-02-2020,8,0,0
20-02-2020,9,0,0
20-02-2020,10,0,0
20-02-2020,11,0,0
20-02-2020,14,0,0
20-02-2020,15,0,0
20-02-2020,17,0,0
20-02-2020,18,0,0
20-02-2020,20,0,0
20-02-2020,22,0,0
20-02-2020,24,0,0
20-02-2020,25,0,0
20-02-2020,26,0,0
20-02-2020,27,0,0
20-02-2020,28,0,0
20-02-2020,29,0,0
20-02-2020,30,0,0
20-02-2020,31,0,0
20-02-2020,32,0,0
20-02-2020,33,0,0
20-02-2020,34,0,0
20-02-2020,35,0,0
20-02-2020,36,0,0
20-02-2020,37,0,0
20-02-2020,38,0,0
20-02-2020,39,0,0
20-02-2020,40,0,0
20-02-2020,41,0,0
20-02-2020,43,0,0
20-02-2020,44,0,0
20-02-2020,46,0,0
20-02-2020,47,0,0
20-02-2020,48,0,0
20-02-2020,50,0,0
20-02-2020,51,0,0
20-02-2020,52,0,0
20-02-2020,53,0,0
20-02-2020,54,0,0
20-02-2020,55,0,0
20-02-2020,57,0,0
20-02-2020,58,0,0
20-02-2020,60,0,0
20-02-2020,62,0,0
20-02-2020,63,0,0
20-02-2020,65,0,0
20-02-2020,66,0,0
20-02-2020,68,0,0
20-02-2020,69,0,0
20-02-2020,70,0,0
20-02-2020,71,0,0
20-02-2020,72,0,0
20-02-2020,74,0,0
20-02-2020,75,0,0
20-02-2020,77,0,0
20-02-2020,78,0,0
20-02-2020,79,0,0
20-02-2020,80,0,0
20-02-2020,81,0,0
20-02-2020,82,0,0
20-02-2020,83,0,0
20-02-2020,84,0,0
20-02-2020,85,0,0
20-02-2020,86,0,0
20-02-2020,87,0,0
20-02-2020,88,0,0
20-02-2020,91,0,0
20-02-2020,92,0,0
20-02-2020,93,0,0
20-02-2020,94,0,0
20-02-2020,95,0,0
20-02-2020,96,0,0
20-02-2020,97,0,0
20-02-2020,98,0,0
20-02-2020,99,0,0
20-02-2020,100,0,0
21-02-2020,3,4,116.88
21-02-2020,4,45,1188.9
21-02-2020,11,1,19.48
21-02-2020,12,15,73.05
21-02-2020,13,22,91.96
21-02-2020,16,286,918.06
21-02-2020,19,213,615.57
21-02-2020,21,15,348.45
21-02-2020,23,7,76.02
21-02-2020,27,1,26.21
21-02-2020,36,1,21.14
21-02-2020,42,3,8.73
21-02-2020,45,5,117.15
21-02-2020,49,2,2.78
21-02-2020,56,34,977.5
21-02-2020,59,49,1145.13
21-02-2020,67,30,210
21-02-2020,73,1,5.16
21-02-2020,76,49,878.57
21-02-2020,90,4,30.84
21-02-2020,93,1,12.44
21-02-2020,1,0,0
21-02-2020,2,0,0
21-02-2020,5,0,0
21-02-2020,6,0,0
21-02-2020,7,0,0
21-02-2020,8,0,0
21-02-2020,9,0,0
21-02-2020,10,0,0
21-02-2020,14,0,0
21-02-2020,15,0,0
21-02-2020,17,0,0
21-02-2020,18,0,0
21-02-2020,20,0,0
21-02-2020,22,0,0
21-02-2020,24,0,0
21-02-2020,25,0,0
21-02-2020,26,0,0
21-02-2020,28,0,0
21-02-2020,29,0,0
21-02-2020,30,0,0
21-02-2020,31,0,0
21-02-2020,32,0,0
21-02-2020,33,0,0
21-02-2020,34,0,0
21-02-2020,35,0,0
21-02-2020,37,0,0
21-02-2020,38,0,0
21-02-2020,39,0,0
21-02-2020,40,0,0
21-02-2020,41,0,0
21-02-2020,43,0,0
21-02-2020,44,0,0
21-02-2020,46,0,0
21-02-2020,47,0,0
21-02-2020,48,0,0
21-02-2020,50,0,0
21-02-2020,51,0,0
21-02-2020,52,0,0
21-02-2020,53,0,0
21-02-2020,54,0,0
21-02-2020,55,0,0
21-02-2020,57,0,0
21-02-2020,58,0,0
21-02-2020,60,0,0
21-02-2020,61,0,0
21-02-2020,62,0,0
21-02-2020,63,0,0
21-02-2020,64,0,0
21-02-2020,65,0,0
21-02-2020,66,0,0
21-02-2020,68,0,0
21-02-2020,69,0,0
21-02-2020,70,0,0
21-02-2020,71,0,0
21-02-2020,72,0,0
21-02-2020,74,0,0
21-02-2020,75,0,0
21-02-2020,77,0,0
21-02-2020,78,0,0
21-02-2020,79,0,0
21-02-2020,80,0,0
21-02-2020,81,0,0
21-02-2020,82,0,0
21-02-2020,83,0,0
21-02-2020,84,0,0
21-02-2020,85,0,0
21-02-2020,86,0,0
21-02-2020,87,0,0
21-02-2020,88,0,0
21-02-2020,89,0,0
21-02-2020,91,0,0
21-02-2020,92,0,0
21-02-2020,94,0,0
21-02-2020,95,0,0
21-02-2020,96,0,0
21-02-2020,97,0,0
21-02-2020,98,0,0
21-02-2020,99,0,0
21-02-2020,100,0,0
22-02-2020,3,2,58.44
22-02-2020,4,36,951.12
22-02-2020,12,11,53.57
22-02-2020,13,16,66.88
22-02-2020,16,241,773.61
22-02-2020,19,220,635.8
22-02-2020,21,25,580.75
22-02-2020,23,12,130.32
22-02-2020,25,1,6.23
22-02-2020,42,1,2.91
22-02-2020,45,5,117.15
22-02-2020,49,2,2.78
22-02-2020,56,31,891.25
22-02-2020,59,42,981.54
22-02-2020,67,36,252
22-02-2020,71,1,3.98
22-02-2020,76,56,1004.08
22-02-2020,88,1,16.06
22-02-2020,89,1,3.06
22-02-2020,90,3,23.13
22-02-2020,91,1,15.46
22-02-2020,93,1,12.44
22-02-2020,94,1,5.71
22-02-2020,1,0,0
22-02-2020,2,0,0
22-02-2020,5,0,0
22-02-2020,6,0,0
22-02-2020,7,0,0
22-02-2020,8,0,0
22-02-2020,9,0,0
22-02-2020,10,0,0
22-02-2020,11,0,0
22-02-2020,14,0,0
22-02-2020,15,0,0
22-02-2020,17,0,0
22-02-2020,18,0,0
22-02-2020,20,0,0
22-02-2020,22,0,0
22-02-2020,24,0,0
22-02-2020,26,0,0
22-02-2020,27,0,0
22-02-2020,28,0,0
22-02-2020,29,0,0
22-02-2020,30,0,0
22-02-2020,31,0,0
22-02-2020,32,0,0
22-02-2020,33,0,0
22-02-2020,34,0,0
22-02-2020,35,0,0
22-02-2020,36,0,0
22-02-2020,37,0,0
22-02-2020,38,0,0
22-02-2020,39,0,0
22-02-2020,40,0,0
22-02-2020,41,0,0
22-02-2020,43,0,0
22-02-2020,44,0,0
22-02-2020,46,0,0
22-02-2020,47,0,0
22-02-2020,48,0,0
22-02-2020,50,0,0
22-02-2020,51,0,0
22-02-2020,52,0,0
22-02-2020,53,0,0
22-02-2020,54,0,0
22-02-2020,55,0,0
22-02-2020,57,0,0
22-02-2020,58,0,0
22-02-2020,60,0,0
22-02-2020,61,0,0
22-02-2020,62,0,0
22-02-2020,63,0,0
22-02-2020,64,0,0
22-02-2020,65,0,0
22-02-2020,66,0,0
22-02-2020,68,0,0
22-02-2020,69,0,0
22-02-2020,70,0,0
22-02-2020,72,0,0
22-02-2020,73,0,0
22-02-2020,74,0,0
22-02-2020,75,0,0
22-02-2020,77,0,0
22-02-2020,78,0,0
22-02-2020,79,0,0
22-02-2020,80,0,0
22-02-2020,81,0,0
22-02-2020,82,0,0
22-02-2020,83,0,0
22-02-2020,84,0,0
22-02-2020,85,0,0
22-02-2020,86,0,0
22-02-2020,87,0,0
22-02-2020,92,0,0
22-02-2020,95,0,0
22-02-2020,96,0,0
22-02-2020,97,0,0
22-02-2020,98,0,0
22-02-2020,99,0,0
22-02-2020,100,0,0
23-02-2020,3,2,58.44
23-02-2020,4,17,449.14
23-02-2020,12,4,19.48
23-02-2020,13,9,37.62
23-02-2020,16,81,260.01
23-02-2020,19,100,289
23-02-2020,21,9,209.07
23-02-2020,23,6,65.16
23-02-2020,24,1,7.91
23-02-2020,42,2,5.82
23-02-2020,45,1,23.43
23-02-2020,49,2,2.78
23-02-2020,56,14,402.5
23-02-2020,58,1,13.66
23-02-2020,59,19,444.03
23-02-2020,67,19,133
23-02-2020,71,1,3.98
23-02-2020,73,1,5.16
23-02-2020,76,24,430.32
23-02-2020,89,2,6.12
23-02-2020,93,1,12.44
23-02-2020,1,0,0
23-02-2020,2,0,0
23-02-2020,5,0,0
23-02-2020,6,0,0
23-02-2020,7,0,0
23-02-2020,8,0,0
23-02-2020,9,0,0
23-02-2020,10,0,0
23-02-2020,11,0,0
23-02-2020,14,0,0
23-02-2020,15,0,0
23-02-2020,17,0,0
23-02-2020,18,0,0
23-02-2020,20,0,0
23-02-2020,22,0,0
23-02-2020,25,0,0
23-02-2020,26,0,0
23-02-2020,27,0,0
23-02-2020,28,0,0
23-02-2020,29,0,0
23-02-2020,30,0,0
23-02-2020,31,0,0
23-02-2020,32,0,0
23-02-2020,33,0,0
23-02-2020,34,0,0
23-02-2020,35,0,0
23-02-2020,36,0,0
23-02-2020,37,0,0
23-02-2020,38,0,0
23-02-2020,39,0,0
23-02-2020,40,0,0
23-02-2020,41,0,0
23-02-2020,43,0,0
23-02-2020,44,0,0
23-02-2020,46,0,0
23-02-2020,47,0,0
23-02-2020,48,0,0
23-02-2020,50,0,0
23-02-2020,51,0,0
23-02-2020,52,0,0
23-02-2020,53,0,0
23-02-2020,54,0,0
23-02-2020,55,0,0
23-02-2020,57,0,0
23-02-2020,60,0,0
23-02-2020,61,0,0
23-02-2020,62,0,0
23-02-2020,63,0,0
23-02-2020,64,0,0
23-02-2020,65,0,0
23-02-2020,66,0,0
23-02-2020,68,0,0
23-02-2020,69,0,0
23-02-2020,70,0,0
23-02-2020,72,0,0
23-02-2020,74,0,0
23-02-2020,75,0,0
23-02-2020,77,0,0
23-02-2020,78,0,0
23-02-2020,79,0,0
23-02-2020,80,0,0
23-02-2020,81,0,0
23-02-2020,82,0,0
23-02-2020,83,0,0
23-02-2020,84,0,0
23-02-2020,85,0,0
23-02-2020,86,0,0
23-02-2020,87,0,0
23-02-2020,88,0,0
23-02-2020,90,0,0
23-02-2020,91,0,0
23-02-2020,92,0,0
23-02-2020,94,0,0
23-02-2020,95,0,0
23-02-2020,96,0,0
23-02-2020,97,0,0
23-02-2020,98,0,0
23-02-2020,99,0,0
23-02-2020,100,0,0
24-02-2020,3,2,58.44
24-02-2020,4,24,634.08
24-02-2020,12,5,24.35
24-02-2020,13,11,45.98
24-02-2020,16,98,314.58
24-02-2020,19,93,268.77
24-02-2020,21,13,301.99
24-02-2020,23,3,32.58
24-02-2020,42,3,8.73
24-02-2020,45,1,23.43
24-02-2020,56,11,316.25
24-02-2020,59,22,514.14
24-02-2020,67,13,91
24-02-2020,73,1,5.16
24-02-2020,76,16,286.88
24-02-2020,79,1,3.75
24-02-2020,90,2,15.42
24-02-2020,1,0,0
24-02-2020,2,0,0
24-02-2020,5,0,0
24-02-2020,6,0,0
24-02-2020,7,0,0
24-02-2020,8,0,0
24-02-2020,9,0,0
24-02-2020,10,0,0
24-02-2020,11,0,0
24-02-2020,14,0,0
24-02-2020,15,0,0
24-02-2020,17,0,0
24-02-2020,18,0,0
24-02-2020,20,0,0
24-02-2020,22,0,0
24-02-2020,24,0,0
24-02-2020,25,0,0
24-02-2020,26,0,0
24-02-2020,27,0,0
24-02-2020,28,0,0
24-02-2020,29,0,0
24-02-2020,30,0,0
24-02-2020,31,0,0
24-02-2020,32,0,0
24-02-2020,33,0,0
24-02-2020,34,0,0
24-02-2020,35,0,0
24-02-2020,36,0,0
24-02-2020,37,0,0
24-02-2020,38,0,0
24-02-2020,39,0,0
24-02-2020,40,0,0
24-02-2020,41,0,0
24-02-2020,43,0,0
24-02-2020,44,0,0
24-02-2020,46,0,0
24-02-2020,47,0,0
24-02-2020,48,0,0
24-02-2020,49,0,0
24-02-2020,50,0,0
24-02-2020,51,0,0
24-02-2020,52,0,0
24-02-2020,53,0,0
24-02-2020,54,0,0
24-02-2020,55,0,0
24-02-2020,57,0,0
24-02-2020,58,0,0
24-02-2020,60,0,0
24-02-2020,61,0,0
24-02-2020,62,0,0
24-02-2020,63,0,0
24-02-2020,64,0,0
24-02-2020,65,0,0
24-02-2020,66,0,0
24-02-2020,68,0,0
24-02-2020,69,0,0
24-02-2020,70,0,0
24-02-2020,71,0,0
24-02-2020,72,0,0
24-02-2020,74,0,0
24-02-2020,75,0,0
24-02-2020,77,0,0
24-02-2020,78,0,0
24-02-2020,80,0,0
24-02-2020,81,0,0
24-02-2020,82,0,0
24-02-2020,83,0,0
24-02-2020,84,0,0
24-02-2020,85,0,0
24-02-2020,86,0,0
24-02-2020,87,0,0
24-02-2020,88,0,0
24-02-2020,89,0,0
24-02-2020,91,0,0
24-02-2020,92,0,0
24-02-2020,93,0,0
24-02-2020,94,0,0
24-02-2020,95,0,0
24-02-2020,96,0,0
24-02-2020,97,0,0
24-02-2020,98,0,0
24-02-2020,99,0,0
24-02-2020,100,0,0
25-02-2020,3,3,87.66
25-02-2020,4,21,554.82
25-02-2020,12,9,43.83
25-02-2020,13,6,25.08
25-02-2020,14,1,3.9
25-02-2020,16,120,385.2
25-02-2020,19,132,381.48
25-02-2020,21,10,232.3
25-02-2020,23,12,130.32
25-02-2020,25,1,6.23
25-02-2020,42,1,2.91
25-02-2020,44,1,5.5
25-02-2020,45,1,23.43
25-02-2020,56,17,488.75
25-02-2020,58,1,13.66
25-02-2020,59,25,584.25
25-02-2020,64,1,16.09
25-02-2020,67,15,105
25-02-2020,68,1,8.7
25-02-2020,71,1,3.98
25-02-2020,74,1,4.11
25-02-2020,76,44,788.92
25-02-2020,85,1,4.02
25-02-2020,90,3,23.13
25-02-2020,1,0,0
25-02-2020,2,0,0
25-02-2020,5,0,0
25-02-2020,6,0,0
25-02-2020,7,0,0
25-02-2020,8,0,0
25-02-2020,9,0,0
25-02-2020,10,0,0
25-02-2020,11,0,0
25-02-2020,15,0,0
25-02-2020,17,0,0
25-02-2020,18,0,0
25-02-2020,20,0,0
25-02-2020,22,0,0
25-02-2020,24,0,0
25-02-2020,26,0,0
25-02-2020,27,0,0
25-02-2020,28,0,0
25-02-2020,29,0,0
25-02-2020,30,0,0
25-02-2020,31,0,0
25-02-2020,32,0,0
25-02-2020,33,0,0
25-02-2020,34,0,0
25-02-2020,35,0,0
25-02-2020,36,0,0
25-02-2020,37,0,0
25-02-2020,38,0,0
25-02-2020,39,0,0
25-02-2020,40,0,0
25-02-2020,41,0,0
25-02-2020,43,0,0
25-02-2020,46,0,0
25-02-2020,47,0,0
25-02-2020,48,0,0
25-02-2020,49,0,0
25-02-2020,50,0,0
25-02-2020,51,0,0
25-02-2020,52,0,0
25-02-2020,53,0,0
25-02-2020,54,0,0
25-02-2020,55,0,0
25-02-2020,57,0,0
25-02-2020,60,0,0
25-02-2020,61,0,0
25-02-2020,62,0,0
25-02-2020,63,0,0
25-02-2020,65,0,0
25-02-2020,66,0,0
25-02-2020,69,0,0
25-02-2020,70,0,0
25-02-2020,72,0,0
25-02-2020,73,0,0
25-02-2020,75,0,0
25-02-2020,77,0,0
25-02-2020,78,0,0
25-02-2020,79,0,0
25-02-2020,80,0,0
25-02-2020,81,0,0
25-02-2020,82,0,0
25-02-2020,83,0,0
25-02-2020,84,0,0
25-02-2020,86,0,0
25-02-2020,87,0,0
25-02-2020,88,0,0
25-02-2020,89,0,0
25-02-2020,91,0,0
25-02-2020,92,0,0
25-02-2020,93,0,0
25-02-2020,94,0,0
25-02-2020,95,0,0
25-02-2020,96,0,0
25-02-2020,97,0,0
25-02-2020,98,0,0
25-02-2020,99,0,0
25-02-2020,100,0,0
26-02-2020,3,2,58.44
26-02-2020,4,24,634.08
26-02-2020,12,8,38.96
26-02-2020,13,13,54.34
26-02-2020,16,170,545.7
26-02-2020,19,156,450.84
26-02-2020,21,12,278.76
26-02-2020,23,11,119.46
26-02-2020,25,1,6.23
26-02-2020,29,1,2.43
26-02-2020,45,3,70.29
26-02-2020,49,1,1.39
26-02-2020,56,20,575
26-02-2020,59,24,560.88
26-02-2020,61,2,37.06
26-02-2020,67,22,154
26-02-2020,73,1,5.16
26-02-2020,76,41,735.13
26-02-2020,90,2,15.42
26-02-2020,97,1,28.65
26-02-2020,1,0,0
26-02-2020,2,0,0
26-02-2020,5,0,0
26-02-2020,6,0,0
26-02-2020,7,0,0
26-02-2020,8,0,0
26-02-2020,9,0,0
26-02-2020,10,0,0
26-02-2020,11,0,0
26-02-2020,14,0,0
26-02-2020,15,0,0
26-02-2020,17,0,0
26-02-2020,18,0,0
26-02-2020,20,0,0
26-02-2020,22,0,0
26-02-2020,24,0,0
26-02-2020,26,0,0
26-02-2020,27,0,0
26-02-2020,28,0,0
26-02-2020,30,0,0
26-02-2020,31,0,0
26-02-2020,32,0,0
26-02-2020,33,0,0
26-02-2020,34,0,0
26-02-2020,35,0,0
26-02-2020,36,0,0
26-02-2020,37,0,0
26-02-2020,38,0,0
26-02-2020,39,0,0
26-02-2020,40,0,0
26-02-2020,41,0,0
26-02-2020,42,0,0
26-02-2020,43,0,0
26-02-2020,44,0,0
26-02-2020,46,0,0
26-02-2020,47,0,0
26-02-2020,48,0,0
26-02-2020,50,0,0
26-02-2020,51,0,0
26-02-2020,52,0,0
26-02-2020,53,0,0
26-02-2020,54,0,0
26-02-2020,55,0,0
26-02-2020,57,0,0
26-02-2020,58,0,0
26-02-2020,60,0,0
26-02-2020,62,0,0
26-02-2020,63,0,0
26-02-2020,64,0,0
26-02-2020,65,0,0
26-02-2020,66,0,0
26-02-2020,68,0,0
26-02-2020,69,0,0
26-02-2020,70,0,0
26-02-2020,71,0,0
26-02-2020,72,0,0
26-02-2020,74,0,0
26-02-2020,75,0,0
26-02-2020,77,0,0
26-02-2020,78,0,0
26-02-2020,79,0,0
26-02-2020,80,0,0
26-02-2020,81,0,0
26-02-2020,82,0,0
26-02-2020,83,0,0
26-02-2020,84,0,0
26-02-2020,85,0,0
26-02-2020,86,0,0
26-02-2020,87,0,0
26-02-2020,88,0,0
26-02-2020,89,0,0
26-02-2020,91,0,0
26-02-2020,92,0,0
26-02-2020,93,0,0
26-02-2020,94,0,0
26-02-2020,95,0,0
26-02-2020,96,0,0
26-02-2020,98,0,0
26-02-2020,99,0,0
26-02-2020,100,0,0
27-02-2020,3,3,87.66
27-02-2020,4,33,871.86
27-02-2020,12,10,48.7
27-02-2020,13,17,71.06
27-02-2020,15,1,18.78
27-02-2020,16,217,696.57
27-02-2020,19,185,534.65
27-02-2020,21,11,255.53
27-02-2020,23,12,130.32
27-02-2020,45,1,23.43
27-02-2020,49,1,1.39
27-02-2020,56,27,776.25
27-02-2020,59,35,817.95
27-02-2020,64,1,16.09
27-02-2020,67,34,238
27-02-2020,76,47,842.71
27-02-2020,90,1,7.71
27-02-2020,1,0,0
27-02-2020,2,0,0
27-02-2020,5,0,0
27-02-2020,6,0,0
27-02-2020,7,0,0
27-02-2020,8,0,0
27-02-2020,9,0,0
27-02-2020,10,0,0
27-02-2020,11,0,0
27-02-2020,14,0,0
27-02-2020,17,0,0
27-02-2020,18,0,0
27-02-2020,20,0,0
27-02-2020,22,0,0
27-02-2020,24,0,0
27-02-2020,25,0,0
27-02-2020,26,0,0
27-02-2020,27,0,0
27-02-2020,28,0,0
27-02-2020,29,0,0
27-02-2020,30,0,0
27-02-2020,31,0,0
27-02-2020,32,0,0
27-02-2020,33,0,0
27-02-2020,34,0,0
27-02-2020,35,0,0
27-02-2020,36,0,0
27-02-2020,37,0,0
27-02-2020,38,0,0
27-02-2020,39,0,0
27-02-2020,40,0,0
27-02-2020,41,0,0
27-02-2020,42,0,0
27-02-2020,43,0,0
27-02-2020,44,0,0
27-02-2020,46,0,0
27-02-2020,47,0,0
27-02-2020,48,0,0
27-02-2020,50,0,0
27-02-2020,51,0,0
27-02-2020,52,0,0
27-02-2020,53,0,0
27-02-2020,54,0,0
27-02-2020,55,0,0
27-02-2020,57,0,0
27-02-2020,58,0,0
27-02-2020,60,0,0
27-02-2020,61,0,0
27-02-2020,62,0,0
27-02-2020,63,0,0
27-02-2020,65,0,0
27-02-2020,66,0,0
27-02-2020,68,0,0
27-02-2020,69,0,0
27-02-2020,70,0,0
27-02-2020,71,0,0
27-02-2020,72,0,0
27-02-2020,73,0,0
27-02-2020,74,0,0
27-02-2020,75,0,0
27-02-2020,77,0,0
27-02-2020,78,0,0
27-02-2020,79,0,0
27-02-2020,80,0,0
27-02-2020,81,0,0
27-02-2020,82,0,0
27-02-2020,83,0,0
27-02-2020,84,0,0
27-02-2020,85,0,0
27-02-2020,86,0,0
27-02-2020,87,0,0
27-02-2020,88,0,0
27-02-2020,89,0,0
27-02-2020,91,0,0
27-02-2020,92,0,0
27-02-2020,93,0,0
27-02-2020,94,0,0
27-02-2020,95,0,0
27-02-2020,96,0,0
27-02-2020,97,0,0
27-02-2020,98,0,0
27-02-2020,99,0,0
27-02-2020,100,0,0
28-02-2020,3,3,87.66
28-02-2020,4,40,1056.8
28-02-2020,12,11,53.57
28-02-2020,13,16,66.88
28-02-2020,16,256,821.76
28-02-2020,19,245,708.05
28-02-2020,21,19,441.37
28-02-2020,23,17,184.62
28-02-2020,26,1,7.55
28-02-2020,29,1,2.43
28-02-2020,45,4,93.72
28-02-2020,56,26,747.5
28-02-2020,59,47,1098.39
28-02-2020,61,1,18.53
28-02-2020,67,34,238
28-02-2020,68,1,8.7
28-02-2020,70,1,16.28
28-02-2020,76,63,1129.59
28-02-2020,79,2,7.5
28-02-2020,89,2,6.12
28-02-2020,90,3,23.13
28-02-2020,99,1,5.32
28-02-2020,1,0,0
28-02-2020,2,0,0
28-02-2020,5,0,0
28-02-2020,6,0,0
28-02-2020,7,0,0
28-02-2020,8,0,0
28-02-2020,9,0,0
28-02-2020,10,0,0
28-02-2020,11,0,0
28-02-2020,14,0,0
28-02-2020,15,0,0
28-02-2020,17,0,0
28-02-2020,18,0,0
28-02-2020,20,0,0
28-02-2020,22,0,0
28-02-2020,24,0,0
28-02-2020,25,0,0
28-02-2020,27,0,0
28-02-2020,28,0,0
28-02-2020,30,0,0
28-02-2020,31,0,0
28-02-2020,32,0,0
28-02-2020,33,0,0
28-02-2020,34,0,0
28-02-2020,35,0,0
28-02-2020,36,0,0
28-02-2020,37,0,0
28-02-2020,38,0,0
28-02-2020,39,0,0
28-02-2020,40,0,0
28-02-2020,41,0,0
28-02-2020,42,0,0
28-02-2020,43,0,0
28-02-2020,44,0,0
28-02-2020,46,0,0
28-02-2020,47,0,0
28-02-2020,48,0,0
28-02-2020,49,0,0
28-02-2020,50,0,0
28-02-2020,51,0,0
28-02-2020,52,0,0
28-02-2020,53,0,0
28-02-2020,54,0,0
28-02-2020,55,0,0
28-02-2020,57,0,0
28-02-2020,58,0,0
28-02-2020,60,0,0
28-02-2020,62,0,0
28-02-2020,63,0,0
28-02-2020,64,0,0
28-02-2020,65,0,0
28-02-2020,66,0,0
28-02-2020,69,0,0
28-02-2020,71,0,0
28-02-2020,72,0,0
28-02-2020,73,0,0
28-02-2020,74,0,0
28-02-2020,75,0,0
28-02-2020,77,0,0
28-02-2020,78,0,0
28-02-2020,80,0,0
28-02-2020,81,0,0
28-02-2020,82,0,0
28-02-2020,83,0,0
28-02-2020,84,0,0
28-02-2020,85,0,0
28-02-2020,86,0,0
28-02-2020,87,0,0
28-02-2020,88,0,0
28-02-2020,91,0,0
28-02-2020,92,0,0
28-02-2020,93,0,0
28-02-2020,94,0,0
28-02-2020,95,0,0
28-02-2020,96,0,0
28-02-2020,97,0,0
28-02-2020,98,0,0
28-02-2020,100,0,0
29-02-2020,3,4,116.88
29-02-2020,4,53,1400.26
29-02-2020,12,16,77.92
29-02-2020,13,16,66.88
29-02-2020,16,255,818.55
29-02-2020,19,224,647.36
29-02-2020,21,23,534.29
29-02-2020,23,15,162.9
29-02-2020,25,1,6.23
29-02-2020,42,2,5.82
29-02-2020,45,4,93.72
29-02-2020,49,1,1.39
29-02-2020,56,23,661.25
29-02-2020,59,50,1168.5
29-02-2020,63,1,3.74
29-02-2020,67,34,238
29-02-2020,68,2,17.4
29-02-2020,73,1,5.16
29-02-2020,76,63,1129.59
29-02-2020,88,1,16.06
29-02-2020,89,2,6.12
29-02-2020,90,2,15.42
29-02-2020,93,3,37.32
29-02-2020,1,0,0
29-02-2020,2,0,0
29-02-2020,5,0,0
29-02-2020,6,0,0
29-02-2020,7,0,0
29-02-2020,8,0,0
29-02-2020,9,0,0
29-02-2020,10,0,0
29-02-2020,11,0,0
29-02-2020,14,0,0
29-02-2020,15,0,0
29-02-2020,17,0,0
29-02-2020,18,0,0
29-02-2020,20,0,0
29-02-2020,22,0,0
29-02-2020,24,0,0
29-02-2020,26,0,0
29-02-2020,27,0,0
29-02-2020,28,0,0
29-02-2020,29,0,0
29-02-2020,30,0,0
29-02-2020,31,0,0
29-02-2020,32,0,0
29-02-2020,33,0,0
29-02-2020,34,0,0
29-02-2020,35,0,0
29-02-2020,36,0,0
29-02-2020,37,0,0
29-02-2020,38,0,0
29-02-2020,39,0,0
29-02-2020,40,0,0
29-02-2020,41,0,0
29-02-2020,43,0,0
29-02-2020,44,0,0
29-02-2020,46,0,0
29-02-2020,47,0,0
29-02-2020,48,0,0
29-02-2020,50,0,0
29-02-2020,51,0,0
29-02-2020,52,0,0
29-02-2020,53,0,0
29-02-2020,54,0,0
